dispatch_time,order_id,baseline_assigned_courier_id,baseline_cost,baseline_courier_rank_by_cost,is_assigned_by_baseline,was_accepted,actual_assigned_courier_id,is_match_with_actual,num_orders_in_batch,num_couriers_in_pool,order_pickup_lat,order_pickup_lng,baseline_courier_lat,baseline_courier_lng,actual_courier_lat,actual_courier_lng,platform_order_time,wait_for_assignment_seconds,cost_function
1666495519,109840,160,965.8364250741427,,True,True,2780,False,634,2503,45876860,174545700,45877578,174545054,45870661,174548333,1666494937,582,distance_to_pickup
1666495519,21751,611,2126.710605606696,,True,True,4154,False,634,2503,45864108,174582488,45864311,174580371,45862977,174567592,1666495487,32,distance_to_pickup
1666495519,331535,372,4047.7005818118514,,True,True,1613,False,634,2503,45897803,174552932,45899561,174549286,45888934,174548883,1666495112,407,distance_to_pickup
1666495519,44268,3106,1027.455595147547,,True,True,358,False,634,2503,45892958,174566355,45892226,174565634,45895769,174566133,1666495478,41,distance_to_pickup
1666495519,8891,1360,1810.660929053256,,True,True,2918,False,634,2503,45902158,174585237,45903676,174584250,45912597,174588006,1666495484,35,distance_to_pickup
1666495519,72652,4175,4180.2484375931535,,True,False,581,False,634,2503,45895724,174555827,45899578,174557446,45895539,174556122,1666495241,278,distance_to_pickup
1666495519,229451,372,4675.26737203339,,True,True,723,False,634,2503,45898300,174553788,45899561,174549286,45898427,174552993,1666495341,178,distance_to_pickup
1666495519,217930,95,920.5025801158843,,True,True,3498,False,634,2503,45890355,174553363,45889465,174553598,45892054,174566535,1666494874,645,distance_to_pickup
1666495519,5632,929,1712.2269125323314,,True,True,2222,False,634,2503,45898320,174550193,45897285,174548829,45900528,174541553,1666494548,971,distance_to_pickup
1666495519,448369,3492,2304.793266217168,,True,True,912,False,634,2503,45865230,174583102,45864524,174585296,45860384,174578798,1666494992,527,distance_to_pickup
1666495519,167417,160,632.0711985211792,,True,True,2829,False,634,2503,45877161,174545529,45877578,174545054,45895882,174577331,1666495471,48,distance_to_pickup
1666495519,505792,244,1994.7694102326716,,True,True,4039,False,634,2503,45851375,174554560,45852143,174556401,45848912,174551436,1666494949,570,distance_to_pickup
1666495519,312259,2623,2407.957017888816,,True,True,1752,False,634,2503,45870339,174557663,45867963,174558054,45868620,174556198,1666495332,187,distance_to_pickup
1666495519,539805,2779,2092.0100382168343,,True,True,1870,False,634,2503,45861055,174526796,45862840,174525705,45855252,174508600,1666495475,44,distance_to_pickup
1666495519,179488,2779,1937.5017419347007,,True,True,4477,False,634,2503,45860907,174525837,45862840,174525705,45854367,174526330,1666495459,60,distance_to_pickup
1666495519,34581,2779,2092.0100382168343,,True,True,77,False,634,2503,45861055,174526796,45862840,174525705,45865161,174532158,1666495456,63,distance_to_pickup
1666495519,400259,1322,4025.211050367421,,True,True,2615,False,634,2503,45852737,174527599,45855087,174524331,45854102,174527144,1666495334,185,distance_to_pickup
1666495519,146262,4183,1446.167694287215,,True,True,3131,False,634,2503,45864228,174536685,45865604,174537130,45852290,174531447,1666495474,45,distance_to_pickup
1666495519,50683,3084,3462.6661692978723,,True,True,3245,False,634,2503,45885618,174541076,45882374,174539865,45895390,174528858,1666495278,241,distance_to_pickup
1666495519,66400,2373,2592.297050879779,,True,False,2189,False,634,2503,45869252,174574987,45871762,174574339,45872858,174584984,1666495459,60,distance_to_pickup
1666495519,241133,672,991.0499482871688,,True,True,420,False,634,2503,45863396,174583501,45863278,174584485,45854911,174593197,1666495482,37,distance_to_pickup
1666495519,15273,1863,3625.7837773369774,,True,True,3275,False,634,2503,45895035,174540894,45895483,174537296,45895523,174546559,1666493406,2113,distance_to_pickup
1666495519,292490,3134,1459.9962328718523,,True,True,915,False,634,2503,45890990,174546350,45889780,174547167,45890694,174547387,1666494753,766,distance_to_pickup
1666495519,155289,1228,3013.975613703601,,True,True,305,False,634,2503,45892305,174529484,45890037,174527499,45880844,174529465,1666495480,39,distance_to_pickup
1666495519,453625,3134,1396.3416487378724,,True,True,1552,False,634,2503,45889637,174545778,45889780,174547167,45872593,174545023,1666495273,246,distance_to_pickup
1666495519,458812,1414,3027.990092454069,,True,True,3358,False,634,2503,45886610,174551440,45883990,174549922,45895219,174544013,1666495479,40,distance_to_pickup
1666495519,211937,77,1709.8260145406607,,True,False,876,False,634,2503,45898786,174565946,45899834,174567297,45893399,174568711,1666495279,240,distance_to_pickup
1666495519,97627,372,4213.208041386041,,True,True,140,False,634,2503,45898362,174553325,45899561,174549286,45896032,174554879,1666495144,375,distance_to_pickup
1666495519,94586,929,1712.2269125323314,,True,True,173,False,634,2503,45898320,174550193,45897285,174548829,45896023,174555826,1666495336,183,distance_to_pickup
1666495519,121899,372,4377.83839354538,,True,True,278,False,634,2503,45898371,174553499,45899561,174549286,45895815,174555889,1666495002,517,distance_to_pickup
1666495519,295320,2820,508.38174632848495,,True,True,1400,False,634,2503,45860696,174563613,45860940,174564059,45857674,174555622,1666494984,535,distance_to_pickup
1666495519,474626,2155,608.0962094932019,,True,True,2315,False,634,2503,45881950,174565400,45881500,174565809,45882293,174568820,1666494973,546,distance_to_pickup
1666495519,28184,1247,2062.946678903747,,True,True,1004,False,634,2503,45875452,174545643,45873634,174544668,45873511,174550174,1666495487,32,distance_to_pickup
1666495519,118887,2373,2271.5512320878875,,True,True,3498,False,634,2503,45869690,174575270,45871762,174574339,45892054,174566535,1666495476,43,distance_to_pickup
1666495519,445634,3147,1438.0142558403238,,True,True,1573,False,634,2503,45779670,174564900,45781107,174564846,45763949,174566986,1666495470,49,distance_to_pickup
1666495519,21749,361,5318.951964438107,,True,True,2185,False,634,2503,45765204,174560738,45764999,174566053,45764801,174554474,1666495407,112,distance_to_pickup
1666495519,75760,2697,1109.9968468423683,,True,True,2258,False,634,2503,45920123,174542534,45921225,174542667,45921945,174525085,1666495487,32,distance_to_pickup
1666495519,370306,2253,1053.0052231589357,,True,True,2039,False,634,2503,45906017,174528217,45906063,174529269,45913106,174527839,1666495477,42,distance_to_pickup
1666495519,229441,454,3289.937689379542,,True,True,3335,False,634,2503,45909164,174527005,45912451,174526866,45908859,174525337,1666494509,1010,distance_to_pickup
1666495519,386599,531,2521.108486360712,,True,True,446,False,634,2503,45769703,174567541,45767371,174566583,45758080,174567453,1666495474,45,distance_to_pickup
1666495519,353733,531,2521.108486360712,,True,True,659,False,634,2503,45769703,174567541,45767371,174566583,45759271,174571358,1666495487,32,distance_to_pickup
1666495519,392070,1403,4476.445576570769,,True,True,1110,False,634,2503,46055173,174945892,46053099,174949859,46063635,174949290,1666495475,44,distance_to_pickup
1666495519,241134,2545,4901.137827076484,,True,True,301,False,634,2503,46052333,174932853,46050249,174937289,46053263,174931807,1666495478,41,distance_to_pickup
1666495519,158268,2545,4117.254667858183,,True,True,3263,False,634,2503,46046384,174938708,46050249,174937289,46054937,174946240,1666495482,37,distance_to_pickup
1666495519,208987,1403,11042.74408831428,,True,True,269,False,634,2503,46048740,174960005,46053099,174949859,46058206,174951990,1666495482,37,distance_to_pickup
1666495519,208988,2545,4499.037452611392,,True,True,1223,False,634,2503,46051762,174941526,46050249,174937289,46052119,174931346,1666495483,36,distance_to_pickup
1666495519,118888,1403,4388.2700463850215,,True,True,2248,False,634,2503,46050966,174946024,46053099,174949859,46052300,174943422,1666495451,68,distance_to_pickup
1666495519,112895,2545,4499.037452611392,,True,True,1695,False,634,2503,46051762,174941526,46050249,174937289,46061118,174960377,1666495475,44,distance_to_pickup
1666495519,448367,2545,6778.927643809159,,True,True,2819,False,634,2503,46043753,174939227,46050249,174937289,46046531,174939086,1666495472,47,distance_to_pickup
1666495519,211941,1449,1434.9693376515054,,True,False,3558,False,634,2503,45878778,174633418,45880014,174634147,45883032,174635211,1666495474,45,distance_to_pickup
1666495519,103848,2611,1524.8163823883845,,True,True,2294,False,634,2503,45894379,174589371,45895808,174589903,45902159,174592216,1666494978,541,distance_to_pickup
1666495519,31325,1083,2264.702408706274,,True,True,1558,False,634,2503,45879956,174650807,45878950,174648778,45879221,174646922,1666495333,186,distance_to_pickup
1666495519,402908,258,803.0099625782983,,True,True,2012,False,634,2503,45898678,174578044,45898038,174578529,45895554,174579650,1666494618,901,distance_to_pickup
1666495519,381183,1449,1191.2094694049406,,True,False,3648,False,634,2503,45878846,174633913,45880014,174634147,45879899,174650689,1666495212,307,distance_to_pickup
1666495519,161377,1986,1169.2732785794774,,True,True,1425,False,634,2503,45866326,174602374,45865258,174602850,45871329,174598605,1666495486,33,distance_to_pickup
1666495519,143199,2186,404.82094807457776,,True,True,2387,False,634,2503,45870770,174595580,45871168,174595654,45871119,174595739,1666493861,1658,distance_to_pickup
1666495519,397506,1425,2004.8054768480656,,True,True,432,False,634,2503,45873007,174626168,45873740,174624302,45883091,174623312,1666495355,164,distance_to_pickup
1666495519,131035,258,4585.551766145488,,True,True,728,False,634,2503,45893484,174577992,45898038,174578529,45895419,174578073,1666495424,95,distance_to_pickup
1666495519,529292,125,4776.0980936324995,,True,False,2041,False,634,2503,45873188,174570382,45868415,174570554,45861648,174585060,1666494737,782,distance_to_pickup
1666495519,275558,3745,3173.616864084258,,True,False,1781,False,634,2503,45861334,174558423,45859246,174556033,45846679,174554569,1666495484,35,distance_to_pickup
1666495519,400261,3408,1858.7589945982777,,True,True,486,False,634,2503,45865305,174581206,45865837,174579425,45860735,174576663,1666495453,66,distance_to_pickup
1666495519,235326,244,2209.057717670591,,True,True,2385,False,634,2503,45851399,174554321,45852143,174556401,45854678,174556801,1666495480,39,distance_to_pickup
1666495519,413687,2820,626.6234914204861,,True,True,690,False,634,2503,45860629,174563515,45860940,174564059,45865091,174564756,1666495479,40,distance_to_pickup
1666495519,292504,244,3603.707119065033,,True,True,2102,False,634,2503,45853326,174552997,45852143,174556401,45852156,174556428,1666495468,51,distance_to_pickup
1666495519,261358,4803,2658.788445890346,,True,True,3842,False,634,2503,45854391,174579922,45852621,174581906,45842975,174565286,1666495479,40,distance_to_pickup
1666495519,115868,1890,3185.446907421312,,True,True,2529,False,634,2503,45886617,174591594,45886521,174594778,45891512,174595120,1666495413,106,distance_to_pickup
1666495519,474625,1890,3820.5681514664807,,True,True,1818,False,634,2503,45888536,174591532,45886521,174594778,45886399,174584730,1666494978,541,distance_to_pickup
1666495519,112896,2506,995.3215560812496,,True,True,2040,False,634,2503,45886780,174581795,45887736,174581518,45890706,174572485,1666495084,435,distance_to_pickup
1666495519,60108,2787,2636.2141415294773,,True,True,1250,False,634,2503,45890444,174572525,45893076,174572674,45886099,174574280,1666494879,640,distance_to_pickup
1666495519,37750,2506,3751.206872461182,,True,True,533,False,634,2503,45884084,174582375,45887736,174581518,45877222,174577892,1666495323,196,distance_to_pickup
1666495519,155287,2869,761.7348620090852,,True,True,1191,False,634,2503,45878745,174634478,45879309,174634990,45879417,174650670,1666495499,20,distance_to_pickup
1666495519,495357,2869,701.7535179819193,,True,True,3558,False,634,2503,45879962,174634733,45879309,174634990,45883032,174635211,1666494997,522,distance_to_pickup
1666495519,85196,1139,1595.7183335413554,,True,True,799,False,634,2503,45874742,174650123,45874016,174648702,45878936,174650517,1666495435,84,distance_to_pickup
1666495519,416290,1803,1242.1465291985483,,True,True,2996,False,634,2503,45869829,174606597,45871041,174606869,45864591,174594822,1666494986,533,distance_to_pickup
1666495519,521386,1803,2393.875518902351,,True,True,222,False,634,2503,45868665,174606577,45871041,174606869,45877419,174605894,1666495153,366,distance_to_pickup
1666495519,188325,2186,1403.0698485820299,,True,False,2629,False,634,2503,45869765,174595640,45871168,174595654,45869369,174594200,1666495213,306,distance_to_pickup
1666495519,82134,1139,1960.5624193072763,,True,True,765,False,634,2503,45875003,174650396,45874016,174648702,45877653,174635854,1666493533,1986,distance_to_pickup
1666495519,336872,1273,1441.8200303782717,,True,False,2720,False,634,2503,45857909,174536393,45858122,174537819,45861724,174531714,1666444498,51021,distance_to_pickup
1666495519,25031,2779,2447.0032693071744,,True,True,1951,False,634,2503,45864800,174527170,45862840,174525705,45864131,174519283,1666495475,44,distance_to_pickup
1666495519,78975,2779,2686.46459124255,,True,False,3792,False,634,2503,45865066,174527209,45862840,174525705,45851873,174509474,1666495445,74,distance_to_pickup
1666495519,82169,2353,2070.4939024300456,,True,True,879,False,634,2503,45860307,174548890,45861730,174550394,45851788,174554994,1666495359,160,distance_to_pickup
1666495519,140159,2353,2492.2939232763056,,True,True,1143,False,634,2503,45859575,174549142,45861730,174550394,45858465,174547844,1666495200,319,distance_to_pickup
1666495519,440350,3278,6420.883194701489,,True,True,4286,False,634,2503,45927565,174521517,45921175,174522146,,,1666495478,41,distance_to_pickup
1666495519,461438,80,549.0227681981869,,True,True,3027,False,634,2503,45846011,174552089,45845610,174552464,45847399,174551027,1666495492,27,distance_to_pickup
1666495519,34582,3048,2300.304762417363,,True,False,1576,False,634,2503,45858269,174580775,45859330,174578734,45859836,174567570,1666494788,731,distance_to_pickup
1666495519,182454,2707,1839.1642123529916,,True,True,2189,False,634,2503,45877759,174578692,45878833,174580185,45872858,174584984,1666495457,62,distance_to_pickup
1666495519,416301,3497,2820.4538641856916,,True,True,4034,False,634,2503,45856922,174571146,45858878,174573178,45858657,174574172,1666495106,413,distance_to_pickup
1666495519,286961,2707,1839.1642123529916,,True,True,2189,False,634,2503,45877759,174578692,45878833,174580185,45872858,174584984,1666495269,250,distance_to_pickup
1666495519,109841,2707,1839.1642123529916,,True,True,2775,False,634,2503,45877759,174578692,45878833,174580185,45873915,174575492,1666495354,165,distance_to_pickup
1666495519,8884,3950,2057.226287990701,,True,True,1138,False,634,2503,45861606,174574612,45860698,174572766,45868961,174575183,1666495175,344,distance_to_pickup
1666495519,109842,4205,8004.789628716047,,True,True,3727,False,634,2503,45818178,174555891,45815222,174563330,45810900,174544101,1666495486,33,distance_to_pickup
1666495519,434967,315,1931.4504912112036,,True,False,2247,False,634,2503,45830548,174560223,45830693,174558297,45815652,174564379,1666495467,52,distance_to_pickup
1666495519,474634,863,5611.910548111045,,True,False,3238,False,634,2503,45834881,174574125,45837879,174578869,45838151,174574728,1666495355,164,distance_to_pickup
1666495519,272669,4205,7907.382436685353,,True,True,3290,False,634,2503,45819086,174556431,45815222,174563330,45836529,174550644,1666495106,413,distance_to_pickup
1666495519,513655,3127,2971.0557046275653,,True,True,3365,False,634,2503,45855686,174590740,45858460,174589676,45858758,174594084,1666495279,240,distance_to_pickup
1666495519,264167,227,4338.53258602491,,True,True,290,False,634,2503,45855591,174605363,45856923,174601234,45853195,174591443,1666495428,91,distance_to_pickup
1666495519,205974,3134,995.1748590071998,,True,True,1251,False,634,2503,45890707,174546805,45889780,174547167,45890986,174544224,1666495033,486,distance_to_pickup
1666495519,537231,620,1820.526572176303,,True,True,3245,False,634,2503,45887997,174533308,45888183,174535119,45895390,174528858,1666495504,15,distance_to_pickup
1666495519,88317,620,1957.7673508361509,,True,True,657,False,634,2503,45886325,174535736,45888183,174535119,45888211,174528201,1666495028,491,distance_to_pickup
1666495519,487579,2509,1895.3102648379236,,True,True,2595,False,634,2503,45879807,174547174,45878108,174548014,45850186,174509913,1666495477,42,distance_to_pickup
1666495519,37756,2770,2646.442328863412,,True,False,1897,False,634,2503,45858466,174584141,45860850,174582992,45864709,174584940,1666495297,222,distance_to_pickup
1666495519,31322,3048,3120.5578027013057,,True,True,4355,False,634,2503,45856330,174579593,45859330,174578734,45858166,174579538,1666495240,279,distance_to_pickup
1666495519,503211,2707,1839.1642123529916,,True,True,4537,False,634,2503,45877759,174578692,45878833,174580185,45872302,174586310,1666495362,157,distance_to_pickup
1666495519,544828,244,2209.057717670591,,True,True,3057,False,634,2503,45851399,174554321,45852143,174556401,45863611,174561322,1666483650,11869,distance_to_pickup
1666495519,306590,2887,6092.251636299998,,True,True,2363,False,634,2503,45864213,174615211,45865442,174609244,45865022,174614317,1666495475,44,distance_to_pickup
1666495519,400254,863,5611.910548111045,,True,True,3927,False,634,2503,45834881,174574125,45837879,174578869,45842449,174575075,1666495057,462,distance_to_pickup
1666495519,383880,469,1425.988078491542,,True,True,1603,False,634,2503,45821510,174525370,45822821,174525931,45840138,174542935,1666495474,45,distance_to_pickup
1666495519,328780,863,2093.8390578074523,,True,True,97,False,634,2503,45838980,174580650,45837879,174578869,45848863,174591165,1666495471,48,distance_to_pickup
1666495519,211934,863,6245.422163473018,,True,True,2239,False,634,2503,45833916,174574042,45837879,174578869,45846799,174587009,1666495022,497,distance_to_pickup
1666495519,226609,347,1596.4090954388853,,True,True,3662,False,634,2503,45879964,174546543,45881493,174547002,45883573,174544751,1666495312,207,distance_to_pickup
1666495519,8892,3048,2300.304762417363,,True,True,1514,False,634,2503,45858269,174580775,45859330,174578734,45863265,174584141,1666495263,256,distance_to_pickup
1666495519,485030,3745,1363.4753389775701,,True,True,808,False,634,2503,45858090,174555310,45859246,174556033,45849582,174556474,1666495010,509,distance_to_pickup
1666495519,442998,2707,1839.1642123529916,,True,True,2775,False,634,2503,45877759,174578692,45878833,174580185,45873915,174575492,1666495168,351,distance_to_pickup
1666495519,392071,967,2326.681112658114,,True,True,1462,False,634,2503,45896259,174552883,45895153,174550836,45895201,174557201,1666495376,143,distance_to_pickup
1666495519,326066,967,2748.512688710023,,True,True,751,False,634,2503,45896864,174552987,45895153,174550836,45882053,174544128,1666495481,38,distance_to_pickup
1666495519,258418,1038,4315.164075675454,,True,True,2278,False,634,2503,45877682,174539771,45873822,174537842,45877927,174531631,1666495470,49,distance_to_pickup
1666495519,326056,347,1466.312722443613,,True,True,524,False,634,2503,45880065,174546669,45881493,174547002,45875282,174553870,1666495026,493,distance_to_pickup
1666495519,303730,1038,1330.6990644018654,,True,True,519,False,634,2503,45874164,174536556,45873822,174537842,45867159,174534310,1666495487,32,distance_to_pickup
1666495519,249859,555,843.1518249995074,,True,True,160,False,634,2503,45872830,174545360,45873323,174546044,45877750,174544678,1666495476,43,distance_to_pickup
1666495519,479907,1228,1761.4099466052755,,True,True,3211,False,634,2503,45890075,174525738,45890037,174527499,45884059,174523692,1666495023,496,distance_to_pickup
1666495519,513636,3437,2062.2090097756823,,True,True,1289,False,634,2503,45887211,174544696,45885226,174545255,45890133,174553942,1666493873,1646,distance_to_pickup
1666495519,182453,77,2599.0282799538754,,True,True,407,False,634,2503,45897426,174566319,45899834,174567297,45896168,174555624,1666495276,243,distance_to_pickup
1666495519,37754,4175,4279.736907801694,,True,True,278,False,634,2503,45895620,174555818,45899578,174557446,45895815,174555889,1666495448,71,distance_to_pickup
1666495519,47523,1414,3366.813478647132,,True,False,1247,False,634,2503,45887243,174550790,45883990,174549922,45885698,174549182,1666495437,82,distance_to_pickup
1666495519,97632,77,2599.0282799538754,,True,True,407,False,634,2503,45897426,174566319,45899834,174567297,45896168,174555624,1666494847,672,distance_to_pickup
1666495519,448368,3437,1182.2694278378342,,True,True,618,False,634,2503,45886306,174544774,45885226,174545255,45878134,174550601,1666495477,42,distance_to_pickup
1666495519,469346,125,1001.8193449919003,,True,True,82,False,634,2503,45869364,174570875,45868415,174570554,45875576,174582475,1666495300,219,distance_to_pickup
1666495519,336971,80,155.8621185535472,,True,True,1276,False,634,2503,45845467,174552526,45845610,174552464,45833835,174551541,1666495426,93,distance_to_pickup
1666495519,94572,4386,1102.9388015660707,,True,True,690,False,634,2503,45862995,174563695,45863310,174562638,45865091,174564756,1666495295,224,distance_to_pickup
1666495519,526626,2373,2763.1722711405455,,True,True,2368,False,634,2503,45869057,174574903,45871762,174574339,45865052,174582193,1666495487,32,distance_to_pickup
1666495519,362092,2820,1908.0579131672077,,True,True,1994,False,634,2503,45862783,174564553,45860940,174564059,45860106,174562876,1666495230,289,distance_to_pickup
1666495519,88326,2611,2403.4934990550732,,True,True,1765,False,634,2503,45897498,174588194,45895808,174589903,45891126,174585027,1666495486,33,distance_to_pickup
1666495519,208978,1863,3890.045243952826,,True,True,3101,False,634,2503,45893777,174533800,45895483,174537296,45906001,174530303,1666495023,496,distance_to_pickup
1666495519,300952,1228,4974.300453330096,,True,True,789,False,634,2503,45885700,174525063,45890037,174527499,45896238,174535705,1666495487,32,distance_to_pickup
1666495519,531918,620,1430.2908795066828,,True,True,1121,False,634,2503,45889549,174535543,45888183,174535119,45890986,174527179,1666495408,111,distance_to_pickup
1666495519,137115,1228,1847.7472770917564,,True,True,442,False,634,2503,45890450,174529300,45890037,174527499,45893054,174523489,1666495473,46,distance_to_pickup
1666495519,328781,3106,2697.9644178528374,,True,True,2556,False,634,2503,45892700,174568290,45892226,174565634,45896474,174578294,1666495473,46,distance_to_pickup
1666495519,298126,3658,3257.474481864747,,True,True,441,False,634,2503,45887505,174553677,45889193,174556463,45885686,174552341,1666495258,261,distance_to_pickup
1666495519,115865,4175,4315.393840659274,,True,True,558,False,634,2503,45895598,174555778,45899578,174557446,45889823,174559157,1666495232,287,distance_to_pickup
1666495519,421585,372,4675.26737203339,,True,True,3021,False,634,2503,45898300,174553788,45899561,174549286,45905796,174543282,1666495438,81,distance_to_pickup
1666495519,78972,95,1567.3407415109198,,True,True,1084,False,634,2503,45890614,174552532,45889465,174553598,45882514,174555017,1666495128,391,distance_to_pickup
1666495519,269846,2224,4881.747740307768,,True,True,3649,False,634,2503,45894980,174554750,45890261,174556000,45882847,174548912,1666495118,401,distance_to_pickup
1666495519,513658,77,2599.0282799538754,,True,True,407,False,634,2503,45897426,174566319,45899834,174567297,45896168,174555624,1666495287,232,distance_to_pickup
1666495519,173414,1414,2611.5608359752987,,True,True,1003,False,634,2503,45885701,174551895,45883990,174549922,45885661,174549418,1666495202,317,distance_to_pickup
1666495519,516250,2224,4651.221989972098,,True,False,1476,False,634,2503,45894856,174555279,45890261,174556000,45904466,174556641,1666495479,40,distance_to_pickup
1666495519,392059,372,4047.7005818118514,,True,True,723,False,634,2503,45897803,174552932,45899561,174549286,45898427,174552993,1666495111,408,distance_to_pickup
1666495519,252690,531,2275.3026172357822,,True,True,1260,False,634,2503,45769542,174567264,45767371,174566583,45763085,174567558,1666495484,35,distance_to_pickup
1666495519,477247,1288,744.0107526104714,,True,True,2999,False,634,2503,45769666,174579348,45769662,174580092,45770124,174582554,1666495474,45,distance_to_pickup
1666495519,526625,3147,1438.0142558403238,,True,True,1759,False,634,2503,45779670,174564900,45781107,174564846,45767550,174568080,1666495470,49,distance_to_pickup
1666495519,453628,2697,580.132743430329,,True,True,3606,False,634,2503,45920650,174542590,45921225,174542667,,,1666495465,54,distance_to_pickup
1666495519,121915,4237,5608.6285311116835,,True,True,2882,False,634,2503,45774313,174567377,45776246,174562112,45779279,174572871,1666495479,40,distance_to_pickup
1666495519,208989,3315,877.0410480701573,,True,True,2106,False,634,2503,45919710,174542209,45919215,174541485,45906656,174530264,1666495484,35,distance_to_pickup
1666495519,306591,361,1912.3088139733081,,True,True,446,False,634,2503,45763169,174566608,45764999,174566053,45758080,174567453,1666495363,156,distance_to_pickup
1666495519,466781,115,2573.752513354771,,True,False,489,False,634,2503,45901257,174555664,45902136,174558083,45905024,174547988,1666495459,60,distance_to_pickup
1666495519,252691,1403,5275.017345943044,,True,True,3068,False,634,2503,46049367,174953587,46053099,174949859,46042457,174952569,1666495478,41,distance_to_pickup
1666495519,495362,2545,8340.594822912812,,True,False,1893,False,634,2503,46057290,174941760,46050249,174937289,46062352,174944977,1666495482,37,distance_to_pickup
1666495519,550020,1403,1753.2601062021574,,True,True,2392,False,634,2503,46051835,174951074,46053099,174949859,46050646,174950464,1666495477,42,distance_to_pickup
1666495519,320580,454,2481.805189776184,,True,True,2039,False,634,2503,45910030,174526320,45912451,174526866,45913106,174527839,1666495475,44,distance_to_pickup
1666495519,149229,3147,1438.0142558403238,,True,True,740,False,634,2503,45779670,174564900,45781107,174564846,45778422,174590075,1666495471,48,distance_to_pickup
1666495519,241125,1890,3878.152137294255,,True,True,3684,False,634,2503,45889913,174596658,45886521,174594778,45884858,174593846,1666495252,267,distance_to_pickup
1666495519,28181,2887,2968.4878305292073,,True,True,3799,False,634,2503,45866830,174606620,45865442,174609244,45867978,174606458,1666495443,76,distance_to_pickup
1666495519,461439,2869,138.53880322855397,,True,True,3895,False,634,2503,45879397,174634883,45879309,174634990,45884944,174633408,1666495193,326,distance_to_pickup
1666495519,505797,2869,761.7348620090852,,True,True,686,False,634,2503,45878745,174634478,45879309,174634990,45884826,174635195,1666495172,347,distance_to_pickup
1666495519,442997,1986,1169.2732785794774,,True,True,392,False,634,2503,45866326,174602374,45865258,174602850,45871207,174594241,1666494870,649,distance_to_pickup
1666495519,303729,1360,2229.512278503978,,True,True,2266,False,634,2503,45902763,174586284,45903676,174584250,45898261,174591287,1666495473,46,distance_to_pickup
1666495519,410972,2506,2653.7266249559316,,True,True,66,False,634,2503,45885757,174583286,45887736,174581518,45877959,174577767,1666494600,919,distance_to_pickup
1666495519,485026,1890,3861.2438410439713,,True,True,1737,False,634,2503,45888173,174591288,45886521,174594778,45885378,174593196,1666494858,661,distance_to_pickup
1666495519,88328,2787,7018.344534147636,,True,True,1416,False,634,2503,45886242,174574272,45893076,174572674,45864347,174558728,1666495417,102,distance_to_pickup
1666495519,203007,2506,2653.7266249559316,,True,True,2506,True,634,2503,45885757,174583286,45887736,174581518,45885604,174583115,1666495057,462,distance_to_pickup
1666495519,359274,2506,72.00694410957877,,True,True,920,False,634,2503,45887808,174581517,45887736,174581518,45885407,174582652,1666495014,505,distance_to_pickup
1666495519,378514,1083,1023.9472642670618,,True,True,2505,False,634,2503,45879848,174648286,45878950,174648778,45879244,174646556,1666495431,88,distance_to_pickup
1666495519,555198,3127,2462.867434516117,,True,True,2371,False,634,2503,45856280,174588530,45858460,174589676,45861612,174596453,1666495481,38,distance_to_pickup
1666495519,72654,2186,134.5362404707371,,True,True,2926,False,634,2503,45871180,174595520,45871168,174595654,45871099,174595763,1666495515,4,distance_to_pickup
1666495519,137118,1986,1933.7776500932055,,True,False,2926,False,634,2503,45867072,174602180,45865258,174602850,45871099,174595763,1666495426,93,distance_to_pickup
1666495519,547471,244,1899.4104348455076,,True,False,3088,False,634,2503,45851491,174554617,45852143,174556401,45847359,174551781,1666495467,52,distance_to_pickup
1666495519,261359,3117,261.627597932634,,True,True,20,False,634,2503,45851819,174556435,45852026,174556595,45848557,174582168,1666495485,34,distance_to_pickup
1666495519,513659,4803,3903.3134642249784,,True,True,2684,False,634,2503,45854381,174578422,45852621,174581906,45860042,174580672,1666495474,45,distance_to_pickup
1666495519,63171,3048,894.571405758087,,True,True,1560,False,634,2503,45859277,174579627,45859330,174578734,45858504,174556766,1666495479,40,distance_to_pickup
1666495519,44260,2787,2636.2141415294773,,True,True,1250,False,634,2503,45890444,174572525,45893076,174572674,45886099,174574280,1666495000,519,distance_to_pickup
1666495519,544887,1986,2198.7764779531367,,True,True,2629,False,634,2503,45865991,174600777,45865258,174602850,45869369,174594200,1666495441,78,distance_to_pickup
1666495519,37741,1083,1781.0628849088962,,True,False,2486,False,634,2503,45879427,174650494,45878950,174648778,45879379,174650503,1666495028,491,distance_to_pickup
1666495519,328782,1803,3817.2503192743334,,True,True,1229,False,634,2503,45874819,174607415,45871041,174606869,45877983,174610198,1666493753,1766,distance_to_pickup
1666495519,303722,1139,5497.759270830254,,True,True,4129,False,634,2503,45871022,174644091,45874016,174648702,45876000,174649007,1666495202,317,distance_to_pickup
1666495519,140170,1083,1765.3968392404015,,True,True,335,False,634,2503,45879175,174650529,45878950,174648778,45876142,174647788,1666495494,25,distance_to_pickup
1666495519,542278,1425,972.1877390710089,,True,True,3566,False,634,2503,45872833,174624652,45873740,174624302,45873352,174617174,1666494905,614,distance_to_pickup
1666495519,353734,1962,504.67018933160693,,True,True,1254,False,634,2503,45872950,174581010,45872976,174581514,45876712,174579339,1666495479,40,distance_to_pickup
1666495519,66403,3048,2376.8115196624235,,True,True,2684,False,634,2503,45857898,174580631,45859330,174578734,45860042,174580672,1666495479,40,distance_to_pickup
