dispatch_time,order_id,baseline_assigned_courier_id,baseline_cost,baseline_courier_rank_by_cost,is_assigned_by_baseline,was_accepted,actual_assigned_courier_id,is_match_with_actual,num_orders_in_batch,num_couriers_in_pool,order_pickup_lat,order_pickup_lng,baseline_courier_lat,baseline_courier_lng,actual_courier_lat,actual_courier_lng,platform_order_time,wait_for_assignment_seconds,cost_function
1666409410,380808,4133,4100.17426458925,,True,True,1035,False,634,1326,45858280,174547910,45862082,174546375,45854664,174553471,1666409299,111,distance_to_pickup
1666409410,492410,412,6136.5310233062455,,True,True,2201,False,634,1326,45866359,174536720,45871581,174539943,45862459,174545514,1666408205,1205,distance_to_pickup
1666409410,196666,2076,9994.7048480683,,True,True,1890,False,634,1326,45858376,174534230,45856325,174544012,45857714,174542290,1666409180,230,distance_to_pickup
1666409410,145849,4701,5234.85128728601,,True,True,3636,False,634,1326,45868335,174545710,45863373,174544042,45870248,174534761,1666408951,459,distance_to_pickup
1666409410,565068,1890,7177.505485891321,,True,True,491,False,634,1326,45869690,174575270,45874274,174580793,45877231,174577888,1666408817,593,distance_to_pickup
1666409410,560019,3536,8189.162655607714,,True,False,1699,False,634,1326,45846823,174586799,45847822,174594927,45850215,174570686,1666409378,32,distance_to_pickup
1666409410,53418,4183,1748.9248125634217,,True,True,1195,False,634,1326,45861984,174564143,45860287,174563720,45861959,174552332,1666409375,35,distance_to_pickup
1666409410,405226,4280,15317.444760794799,,True,True,334,False,634,1326,45860020,174580680,45874555,174585513,45848051,174587990,1666408779,631,distance_to_pickup
1666409410,170006,730,13136.238769145451,,True,True,2132,False,634,1326,45863239,174580671,45873351,174589056,45865562,174583204,1666409218,192,distance_to_pickup
1666409410,492422,94,1441.7163382579806,,True,True,1400,False,634,1326,45862950,174564010,45863839,174562875,45865319,174594499,1666408630,780,distance_to_pickup
1666409410,386210,1704,7688.305990268597,,True,True,4263,False,634,1326,45869364,174570875,45865309,174564343,45872859,174584631,1666409187,223,distance_to_pickup
1666409410,91026,1478,7321.084209323098,,True,True,212,False,634,1326,45859689,174570985,45855504,174564978,45865232,174564324,1666408870,540,distance_to_pickup
1666409410,356122,2957,13563.233390309259,,True,False,1802,False,634,1326,45861427,174575615,45855079,174563629,45860769,174558744,1666409053,357,distance_to_pickup
1666409410,554822,1670,7671.357963229196,,True,True,1389,False,634,1326,45885966,174562316,45882044,174568909,45900724,174566441,1666409365,45,distance_to_pickup
1666409410,21315,211,8944.492886687316,,True,True,1102,False,634,1326,45893261,174549184,45892013,174540327,45901331,174544965,1666408566,844,distance_to_pickup
1666409410,124471,402,6857.645733048624,,True,True,3363,False,634,1326,45905800,174531250,45900876,174536023,45906053,174527364,1666409076,334,distance_to_pickup
1666409410,130636,2071,12464.792858286895,,True,True,468,False,634,1326,45893075,174568418,45880620,174567924,45886551,174576369,1666408878,532,distance_to_pickup
1666409410,497569,2700,9696.038881935241,,True,False,1102,False,634,1326,45897286,174566670,45906655,174564173,45901331,174544965,1666409367,43,distance_to_pickup
1666409410,263765,1593,12006.843257076358,,True,True,439,False,634,1326,45897803,174552932,45905277,174543535,45897508,174553042,1666409237,173,distance_to_pickup
1666409410,539497,2682,14413.644403827922,,True,True,439,False,634,1326,45896047,174554578,45905380,174543594,45897508,174553042,1666409377,33,distance_to_pickup
1666409410,157852,1410,13609.284037009442,,True,True,1150,False,634,1326,45889287,174556818,45875941,174559482,45872438,174587034,1666409348,62,distance_to_pickup
1666409410,75353,3460,10858.91965160439,,True,True,1313,False,634,1326,45867880,174573167,45876774,174579397,45858451,174574061,1666408743,667,distance_to_pickup
1666409410,353363,779,10543.739374624167,,True,True,545,False,634,1326,45880096,174546703,45872794,174539097,45873792,174544869,1666409298,112,distance_to_pickup
1666409410,402559,3094,7860.026081381664,,True,True,3194,False,634,1326,45909168,174524537,45911837,174517144,45911974,174517086,1666409375,35,distance_to_pickup
1666409410,229060,278,4902.956862955251,,True,True,2709,False,634,1326,45920170,174541770,45921239,174536985,45910955,174543830,1666408869,541,distance_to_pickup
1666409410,14840,2270,8714.798907605384,,True,True,1857,False,634,1326,45906647,174524146,45911781,174517104,45904608,174523135,1666409008,402,distance_to_pickup
1666409410,18131,2563,5225.170810605142,,True,True,1787,False,634,1326,45834881,174574125,45837744,174578496,45844137,174574625,1666408895,515,distance_to_pickup
1666409410,286561,2118,15655.484534181624,,True,True,95,False,634,1326,45895598,174555778,45905384,174543558,45897067,174552891,1666409128,282,distance_to_pickup
1666409410,539495,2105,8398.037925610957,,True,False,4298,False,634,1326,45905850,174529930,45909250,174537609,45914105,174527627,1666409185,225,distance_to_pickup
1666409410,100398,3377,10396.722800959926,,True,True,350,False,634,1326,45772747,174569973,45773281,174580356,45779908,174568434,1666409364,46,distance_to_pickup
1666409410,526322,2886,10085.973874643936,,True,True,1735,False,634,1326,46052810,174946400,46044548,174952185,46062566,174948126,1666409374,36,distance_to_pickup
1666409410,325708,3055,3192.934700240517,,True,True,3037,False,634,1326,46055840,174953530,46057076,174956474,46056324,174954378,1666409372,38,distance_to_pickup
1666409410,112463,320,15185.136054708235,,True,True,299,False,634,1326,46052370,174945250,46043764,174932739,46055381,174949436,1666409368,42,distance_to_pickup
1666409410,292094,659,10686.689150527398,,True,True,193,False,634,1326,45767431,174572306,45773690,174580968,45772786,174587270,1666409364,46,distance_to_pickup
1666409410,361698,1991,2947.152693702856,,True,True,489,False,634,1326,45924098,174522105,45921151,174522135,45921540,174527614,1666409372,38,distance_to_pickup
1666409410,502849,2883,16198.821222545794,,True,True,3037,False,634,1326,46058867,174947322,46050987,174961475,46056324,174954378,1666409367,43,distance_to_pickup
1666409410,53420,2222,3279.0304969609538,,True,True,2514,False,634,1326,45924121,174521831,45921081,174523060,45912730,174525321,1666409364,46,distance_to_pickup
1666409410,27759,1564,15105.443853127917,,True,True,193,False,634,1326,45767602,174570675,45768107,174585772,45772786,174587270,1666409369,41,distance_to_pickup
1666409410,518430,2325,6560.697600103209,,True,True,1771,False,634,1326,45920947,174542656,45915415,174539129,45906011,174533571,1666409358,52,distance_to_pickup
1666409410,333927,184,10196.401325958095,,True,True,632,False,634,1326,46056174,174935326,46060464,174926076,46054096,174930925,1666409366,44,distance_to_pickup
1666409410,84759,200,9182.854458173668,,True,True,639,False,634,1326,46050612,174954056,46045452,174961652,46051117,174959859,1666409365,45,distance_to_pickup
1666409410,148820,3549,2039.4423257351505,,True,True,1065,False,634,1326,46043134,174959153,46042035,174957435,46047072,174954097,1666409183,227,distance_to_pickup
1666409410,526323,1345,16022.905885013492,,True,True,462,False,634,1326,46065360,174941677,46061648,174926090,46056347,174949838,1666409377,33,distance_to_pickup
1666409410,437252,2567,14638.14646736396,,True,True,1190,False,634,1326,45862248,174578298,45876842,174579434,45872398,174585864,1666409366,44,distance_to_pickup
1666409410,56452,3726,7110.000070323487,,True,True,1805,False,634,1326,45885757,174583286,45885758,174590396,45891307,174579446,1666395572,13838,distance_to_pickup
1666409410,199641,713,9262.093985703234,,True,True,1643,False,634,1326,45893488,174584303,45891545,174593359,45893329,174584281,1666409377,33,distance_to_pickup
1666409410,434609,1702,3445.16153467439,,True,True,870,False,634,1326,45859558,174565479,45859795,174562042,45848971,174556397,1666408604,806,distance_to_pickup
1666409410,303375,275,8975.748046820387,,True,False,334,False,634,1326,45846665,174586711,45844863,174595504,45848051,174587990,1666409372,38,distance_to_pickup
1666409410,418678,349,12963.233431517,,True,True,2546,False,634,1326,45874528,174576172,45878013,174588658,45869417,174575236,1666409377,33,distance_to_pickup
1666409410,109416,3259,9878.595244264237,,True,True,1684,False,634,1326,45877631,174578794,45878043,174588664,45871922,174586249,1666409368,42,distance_to_pickup
1666409410,345027,4317,1153.7252705908804,,True,True,2124,False,634,1326,45852183,174556342,45851112,174556771,45865616,174561417,1666408595,815,distance_to_pickup
1666409410,136718,3280,6126.998939121828,,True,True,480,False,634,1326,45857789,174567827,45859793,174562037,45858738,174570992,1666409372,38,distance_to_pickup
1666409410,539493,3271,14586.36078670756,,True,True,456,False,634,1326,45871040,174607250,45883705,174600014,45873173,174606582,1666409058,352,distance_to_pickup
1666409410,539496,796,6763.51920230881,,True,True,218,False,634,1326,45870933,174595486,45873867,174589392,45872269,174586719,1666409213,197,distance_to_pickup
1666409410,489810,625,13699.664995904097,,True,True,2739,False,634,1326,45898678,174578044,45904253,174590558,45892716,174589136,1666409073,337,distance_to_pickup
1666409410,471647,501,14748.868431171253,,True,True,1698,False,634,1326,45901824,174570459,45913412,174561335,45884891,174576771,1666408922,488,distance_to_pickup
1666409410,8459,2623,13387.835710076517,,True,True,1767,False,634,1326,45874800,174648440,45872976,174635177,45879296,174650618,1666407403,2007,distance_to_pickup
1666409410,448027,2799,10774.727699575522,,True,True,3232,False,634,1326,45869796,174595923,45878022,174588964,45871264,174601712,1666409381,29,distance_to_pickup
1666409410,502842,2797,9431.145105447164,,True,True,1599,False,634,1326,45871068,174595314,45878071,174588997,45870941,174595437,1666409110,300,distance_to_pickup
1666409410,208579,1115,13430.900863307717,,True,False,1767,False,634,1326,45874800,174648440,45876207,174635083,45879296,174650618,1666409163,247,distance_to_pickup
1666409410,523698,192,15411.507453847596,,True,False,3815,False,634,1326,45875715,174650428,45879074,174635387,45875806,174647927,1666409359,51,distance_to_pickup
1666409410,333912,714,8003.510354838057,,True,True,736,False,634,1326,45901699,174585812,45903606,174593585,45911468,174588795,1666408670,740,distance_to_pickup
1666409410,567632,1932,150.9602596712128,,True,True,1762,False,634,1326,45879590,174635020,45879607,174635170,45879451,174634716,1666409372,38,distance_to_pickup
1666409410,531577,974,11276.419866251877,,True,True,1517,False,634,1326,45866830,174606620,45856923,174601234,45872703,174585909,1666409378,32,distance_to_pickup
1666409410,182040,520,15593.60602939551,,True,True,220,False,634,1326,45879956,174650807,45879438,174635222,45874855,174650087,1666409333,77,distance_to_pickup
1666409410,426563,445,12216.131507150698,,True,True,32,False,634,1326,45879339,174647396,45878952,174635186,45879666,174632769,1666408886,524,distance_to_pickup
1666409410,2059,447,4887.015449126389,,True,True,1496,False,634,1326,45884761,174635144,45880063,174633798,45891756,174626144,1666409371,39,distance_to_pickup
1666409410,528936,1967,15472.566496867932,,True,True,2731,False,634,1326,45875769,174650415,45876184,174634948,45874839,174650096,1666409281,129,distance_to_pickup
1666409410,378150,1733,10683.486930773117,,True,True,575,False,634,1326,45904460,174566672,45914282,174562469,45898248,174558415,1666409378,32,distance_to_pickup
1666409410,182044,208,9568.157398370911,,True,False,2889,False,634,1326,45907695,174525727,45911889,174517127,45905887,174527689,1666409373,37,distance_to_pickup
1666409410,34145,1275,8646.224840934916,,True,True,3260,False,634,1326,45870851,174548314,45863351,174544012,45868521,174553242,1666409369,41,distance_to_pickup
1666409410,142812,698,11057.557144324419,,True,True,2672,False,634,1326,45878123,174577620,45878012,174588677,45875320,174571278,1666409197,213,distance_to_pickup
1666409410,240747,2345,3633.6001431087598,,True,True,2141,False,634,1326,45919951,174516559,45919496,174520164,45924159,174522243,1666408890,520,distance_to_pickup
1666409410,167041,1418,8959.348748653554,,True,True,3024,False,634,1326,45872351,174548301,45874188,174557070,45873550,174535242,1666409131,279,distance_to_pickup
1666409410,523694,1168,7283.801205414657,,True,True,3567,False,634,1326,45905800,174531250,45909248,174537666,45928151,174516279,1666409139,271,distance_to_pickup
1666409410,413280,4101,4561.350677156932,,True,True,3779,False,634,1326,45822976,174546904,45821132,174542732,45820064,174523483,1666405531,3879,distance_to_pickup
1666409410,78519,3134,6179.408385921746,,True,True,2332,False,634,1326,45920455,174542712,45915327,174539264,45919585,174544902,1666408898,512,distance_to_pickup
1666409410,199636,1657,6002.0559810784835,,True,True,3614,False,634,1326,45848516,174551348,45851086,174556772,45846423,174551111,1666409162,248,distance_to_pickup
1666409410,30892,4103,1855.5702627494331,,True,True,3032,False,634,1326,45836714,174540249,45838393,174541039,45846431,174550476,1666409321,89,distance_to_pickup
1666409410,220456,798,9777.970852891718,,True,True,1134,False,634,1326,45863573,174531365,45873158,174529432,45867293,174535038,1666408881,529,distance_to_pickup
1666409410,190830,1414,11601.86002328937,,True,True,2653,False,634,1326,45861610,174531528,45863144,174543028,45866511,174501573,1666408738,672,distance_to_pickup
1666409410,130649,2196,5051.586879387506,,True,True,916,False,634,1326,45865154,174557054,45867463,174561547,45859472,174560213,1666409137,273,distance_to_pickup
1666409410,303376,2172,8432.323760387762,,True,True,2399,False,634,1326,45890769,174546558,45891039,174538130,45890331,174526415,1666409374,36,distance_to_pickup
1666409410,353365,2063,4998.9183830104685,,True,True,889,False,634,1326,45860804,174548317,45863333,174544005,45856235,174544875,1666408963,447,distance_to_pickup
1666409410,109417,780,12565.305408146673,,True,True,2568,False,634,1326,45861610,174531528,45863366,174543970,45856694,174537125,1666409188,222,distance_to_pickup
1666409410,278033,3764,5008.142669693027,,True,True,889,False,634,1326,45860804,174548317,45863341,174543999,45856235,174544875,1666409154,256,distance_to_pickup
1666409410,103458,3114,12570.531452567946,,True,True,3407,False,634,1326,45861610,174531528,45874104,174530143,45877892,174529500,1666409158,252,distance_to_pickup
1666409410,531566,1718,6387.68267840537,,True,True,2332,False,634,1326,45920696,174542576,45915269,174539207,45919585,174544902,1666408909,501,distance_to_pickup
1666409410,336627,1349,8763.436426425424,,True,True,1087,False,634,1326,45905742,174530964,45903925,174539537,45911591,174535617,1666409057,353,distance_to_pickup
1666409410,297743,4258,1596.8710029304184,,True,True,1561,False,634,1326,45892634,174524449,45893060,174522910,45890356,174525886,1666409256,154,distance_to_pickup
1666409410,84760,681,12689.659175880179,,True,True,1111,False,634,1326,45906462,174573218,45918809,174570289,45898443,174586336,1666409372,38,distance_to_pickup
1666409410,179085,2258,3045.508988658546,,True,True,2939,False,634,1326,45912361,174588023,45915031,174586558,45903017,174586717,1666409366,44,distance_to_pickup
1666409410,372769,234,3198.1047512550304,,True,True,1642,False,634,1326,45912368,174588024,45915061,174586299,45915799,174586384,1666409365,45,distance_to_pickup
1666409410,336630,3185,7845.8259603435,,True,True,1209,False,634,1326,45877161,174545529,45872877,174538956,45889828,174556328,1666409374,36,distance_to_pickup
1666409410,151870,3625,12062.772898467416,,True,True,945,False,634,1326,45879819,174546573,45881650,174534650,45878829,174545441,1666409400,10,distance_to_pickup
1666409410,65954,3171,10900.885835564008,,True,True,3198,False,634,1326,45875250,174545419,45874354,174534555,45877328,174545382,1666408541,869,distance_to_pickup
1666409410,272291,1534,3711.092830959635,,True,True,37,False,634,1326,45879880,174535820,45882897,174533659,45889736,174548864,1666409372,38,distance_to_pickup
1666409410,109418,3106,8815.496412568042,,True,True,1087,False,634,1326,45905742,174530964,45899398,174537085,45911591,174535617,1666409212,198,distance_to_pickup
1666409410,211551,1328,3909.000511639772,,True,True,4115,False,634,1326,45919951,174516559,45919953,174520468,45905990,174527634,1666409370,40,distance_to_pickup
1666409410,336628,546,8859.463866397335,,True,True,1087,False,634,1326,45905742,174530964,45909826,174538826,45911591,174535617,1666409157,253,distance_to_pickup
1666409410,484683,168,9604.414245543556,,True,True,1828,False,634,1326,45898320,174550193,45903358,174542016,45893360,174549025,1666409342,68,distance_to_pickup
1666409410,21327,2821,15256.129423939743,,True,False,4198,False,634,1326,45896150,174555690,45905464,174543607,,,1666409333,77,distance_to_pickup
1666409410,106352,1412,8671.498601741223,,True,True,1230,False,634,1326,45884894,174566023,45876916,174562625,45885805,174561862,1666409179,231,distance_to_pickup
1666409410,24626,647,8845.98219532461,,True,True,2659,False,634,1326,45905305,174559496,45913681,174556651,45900825,174543944,1666409360,50,distance_to_pickup
1666409410,380805,1257,9281.431031904509,,True,False,2454,False,634,1326,45872619,174581280,45878088,174588779,45877339,174579349,1666409145,265,distance_to_pickup
1666409410,317399,2977,13332.07958272077,,True,True,3057,False,634,1326,45879921,174546626,45889410,174537261,45889258,174548867,1666409367,43,distance_to_pickup
1666409410,314685,207,13351.487744817055,,True,True,2634,False,634,1326,45877243,174545474,45873050,174558150,45877809,174530716,1666409279,131,distance_to_pickup
1666409410,252294,672,18720.212926139488,,True,True,1585,False,634,1326,45892958,174566355,45875174,174560509,45893400,174566313,1666409375,35,distance_to_pickup
1666409410,217532,871,10783.04001661869,,True,True,1149,False,634,1326,45847796,174583688,45837800,174579644,45838118,174586013,1666409326,84,distance_to_pickup
1666409410,391678,3047,14565.307068510434,,True,True,1514,False,634,1326,45864620,174583120,45878001,174588873,45857368,174584162,1666409370,40,distance_to_pickup
1666409410,237837,2555,7243.808735741164,,True,True,2653,False,634,1326,45859810,174537670,45856317,174544016,45866511,174501573,1666409378,32,distance_to_pickup
1666409410,173060,1611,6315.404183423259,,True,False,25,False,634,1326,45857425,174567864,45859802,174562013,45860463,174572503,1666409333,77,distance_to_pickup
1666409410,97238,2899,3071.110548319614,,True,True,1604,False,634,1326,45849644,174599543,45852630,174600261,45844522,174597896,1666409363,47,distance_to_pickup
1666409410,269459,2188,13969.663739689657,,True,True,2682,False,634,1326,45877243,174545474,45863351,174544003,45879708,174546533,1666408950,460,distance_to_pickup
1666409410,160948,3176,14184.07966700695,,True,True,1141,False,634,1326,45877759,174578692,45885763,174590402,45875322,174578292,1666409275,135,distance_to_pickup
1666409410,492425,689,10711.57098655468,,True,True,2446,False,634,1326,45864127,174536690,45856319,174544023,45868251,174539886,1666408947,463,distance_to_pickup
1666409410,331169,3139,15076.080558288351,,True,True,3131,False,634,1326,45871385,174543563,45856316,174544025,45860527,174548169,1666409371,39,distance_to_pickup
1666409410,445285,1160,6190.419452670392,,True,True,969,False,634,1326,45860307,174548890,45856304,174544168,45860536,174535967,1666409271,139,distance_to_pickup
1666409410,43828,1912,7694.678290870906,,True,True,2861,False,634,1326,45862956,174525742,45864563,174518217,45863766,174510054,1666409355,55,distance_to_pickup
1666409410,121486,631,13269.190857019128,,True,True,306,False,634,1326,45880376,174546956,45889425,174537251,45881917,174548124,1666409162,248,distance_to_pickup
1666409410,229073,3175,3608.9296197072063,,True,True,2768,False,634,1326,45862995,174563695,45859802,174562013,45863606,174559282,1666409394,16,distance_to_pickup
1666409410,303381,4537,17707.508943948043,,True,True,1231,False,634,1326,45862770,174579470,45859802,174562013,45864657,174570402,1666409362,48,distance_to_pickup
1666409410,109420,2506,15547.114716242368,,True,True,2012,False,634,1326,45895728,174555530,45905458,174543404,45896235,174554796,1666409364,46,distance_to_pickup
1666409410,280934,2717,14637.31987079602,,True,True,2745,False,634,1326,45896047,174554578,45903069,174541735,45894608,174557191,1666409378,32,distance_to_pickup
1666409410,65976,3026,13244.753263084971,,True,True,2793,False,634,1326,45887243,174550790,45890551,174537965,45880177,174546624,1666409326,84,distance_to_pickup
1666409410,72228,1500,12347.18688608867,,True,True,2703,False,634,1326,45897803,174552932,45906871,174544552,45898103,174551665,1666409019,391,distance_to_pickup
1666409410,139728,2970,12351.537960918065,,True,True,2463,False,634,1326,45897803,174552932,45906876,174544551,45897770,174552866,1666409023,387,distance_to_pickup
1666409410,426574,1880,15145.259984562827,,True,True,3785,False,634,1326,45894966,174554512,45903090,174541730,45895673,174557757,1666409367,43,distance_to_pickup
1666409410,142803,1401,12886.892604503228,,True,True,1969,False,634,1326,45883798,174566663,45871838,174561864,45886859,174562653,1666408847,563,distance_to_pickup
1666409410,497552,2739,16695.677823915987,,True,False,676,False,634,1326,45853104,174578614,45851911,174595267,45856335,174575150,1666407829,1581,distance_to_pickup
1666409410,518425,1455,12918.886368414269,,True,True,3238,False,634,1326,45857789,174567827,45851106,174556771,45857370,174567729,1666409266,144,distance_to_pickup
1666409410,94143,1038,13657.373686034955,,True,True,306,False,634,1326,45880376,174546956,45890560,174537856,45881917,174548124,1666409055,355,distance_to_pickup
1666409410,234916,4242,21144.386228973402,,True,True,2976,False,634,1326,45864108,174582488,45852638,174600251,45859536,174584568,1666409369,41,distance_to_pickup
1666409410,127557,3509,6405.45470673238,,True,True,3242,False,634,1326,45919543,174542267,45917436,174548316,45907728,174546115,1666409376,34,distance_to_pickup
1666409410,557429,1457,7381.55600127778,,True,False,3242,False,634,1326,45919947,174542019,45919035,174534694,45907728,174546115,1666409378,32,distance_to_pickup
1666409410,65979,2149,11086.558573335551,,True,True,3384,False,634,1326,45905873,174528552,45909888,174538886,45904688,174536784,1666409375,35,distance_to_pickup
1666409410,336629,3483,8635.465939947884,,True,True,2258,False,634,1326,45905781,174531306,45909907,174538892,45918303,174542698,1666409290,120,distance_to_pickup
1666409410,306201,2987,12496.671956965183,,True,True,2691,False,634,1326,45901257,174555664,45906906,174544517,45900573,174549979,1666408974,436,distance_to_pickup
1666409410,14839,1627,14461.041490847054,,True,True,721,False,634,1326,46050364,174945453,46043375,174932793,46041612,174944457,1666409355,55,distance_to_pickup
1666409410,53422,593,6678.064390225659,,True,True,1538,False,634,1326,45911110,174530490,45916790,174534002,45908976,174524275,1666409367,43,distance_to_pickup
1666409410,211552,652,15243.640772466399,,True,True,514,False,634,1326,45767591,174571467,45770181,174586489,45776689,174567885,1666409367,43,distance_to_pickup
1666409410,109419,1847,13806.233519682331,,True,True,1792,False,634,1326,45764670,174569170,45752442,174562760,45775668,174570800,1666409360,50,distance_to_pickup
1666409410,358918,1288,12241.511712202868,,True,True,2341,False,634,1326,45764499,174565532,45753439,174560285,45769644,174574139,1666409378,32,distance_to_pickup
1666409410,187916,685,13767.48869620019,,True,True,1564,False,634,1326,45764739,174568927,45752435,174562750,45769501,174566952,1666409368,42,distance_to_pickup
1666409410,176016,2416,7000.997071846266,,True,True,1695,False,634,1326,46046384,174938708,46043046,174932554,46042390,174959948,1666409378,32,distance_to_pickup
1666409410,353366,1480,15524.958486256895,,True,True,2381,False,634,1326,46051547,174941212,46043091,174928192,46045614,174935339,1666409368,42,distance_to_pickup
1666409410,515914,1083,13520.300921207338,,True,True,4217,False,634,1326,45879059,174648623,45879400,174635107,45879470,174644150,1666409049,361,distance_to_pickup
1666409410,567633,294,16567.755490711468,,True,True,3835,False,634,1326,45869765,174595640,45854434,174601921,45871150,174595548,1666409372,38,distance_to_pickup
1666409410,145857,2123,13013.66666239765,,True,True,1432,False,634,1326,45879690,174648000,45879306,174634992,45875307,174650266,1666409233,177,distance_to_pickup
1666409410,311868,2249,8129.12793600888,,True,False,1760,False,634,1326,45902763,174586284,45905543,174593923,45902111,174586646,1666408596,814,distance_to_pickup
1666409410,190820,43,16153.129263396613,,True,True,2462,False,634,1326,45875003,174650396,45875194,174634244,45875193,174650417,1666409374,36,distance_to_pickup
1666409410,84761,1348,12252.820124363207,,True,True,2580,False,634,1326,45906153,174570638,45918093,174567887,45900530,174570276,1666409366,44,distance_to_pickup
1666409410,37274,3552,13865.916846714465,,True,True,3815,False,634,1326,45874320,174648050,45874963,174634199,45875806,174647927,1666408282,1128,distance_to_pickup
1666409410,179082,1797,14193.436863564793,,True,True,1705,False,634,1326,45874811,174648380,45875074,174634189,45876877,174648391,1666409345,65,distance_to_pickup
1666409410,380809,3017,15018.24390533061,,True,True,1705,False,634,1326,45879830,174648436,45875207,174634147,45876877,174648391,1666409343,67,distance_to_pickup
1666409410,372748,2046,8956.910739758436,,True,True,2475,False,634,1326,45902763,174586284,45899148,174594479,45901288,174587911,1666408310,1100,distance_to_pickup
1666409410,331172,34,14987.233233655903,,True,False,699,False,634,1326,45869978,174653819,45869452,174668797,45872320,174646679,1666409379,31,distance_to_pickup
1666409410,246550,3626,19136.7370520682,,True,True,1363,False,634,1326,45856330,174579593,45847747,174596697,45856800,174585903,1666409378,32,distance_to_pickup
1666409410,43829,2197,2466.3464882290973,,True,True,2293,False,634,1326,45851399,174554321,45851107,174556770,45854864,174577772,1666409369,41,distance_to_pickup
1666409410,223293,1113,2111.5456424145796,,True,True,1641,False,634,1326,45872833,174624652,45870722,174624700,45873187,174624132,1666408913,497,distance_to_pickup
1666409410,269450,1280,613.0,,True,True,327,False,634,1326,45885793,174589795,45885758,174590407,45883234,174592716,1666408618,792,distance_to_pickup
1666409410,91015,3697,8358.684705143507,,True,True,1937,False,634,1326,45883513,174582364,45885760,174590415,45877189,174577884,1666408898,512,distance_to_pickup
1666409410,205557,763,17800.085954848644,,True,False,215,False,634,1326,45890760,174573332,45885762,174590416,45891148,174573024,1666408504,906,distance_to_pickup
1666409410,75288,1864,20964.877676723994,,True,True,59,False,634,1326,45890427,174572450,45891527,174593386,45897019,174569971,1666404904,4506,distance_to_pickup
1666409410,353367,398,20361.661744562993,,True,True,1146,False,634,1326,45888561,174571873,45872776,174559011,45890706,174571924,1666409361,49,distance_to_pickup
1666409410,231982,2190,2145.209779951602,,True,True,3548,False,634,1326,45885478,174592525,45886552,174594382,45884622,174593012,1666409107,303,distance_to_pickup
1666409410,375504,2458,23151.493299569254,,True,True,3048,False,634,1326,45863417,174579658,45847776,174596727,45855076,174575294,1666409378,32,distance_to_pickup
1666409410,410626,3360,9731.747273742778,,True,True,3060,False,634,1326,45902763,174586284,45898126,174594840,45902643,174580402,1666408407,1003,distance_to_pickup
1666409410,405229,1366,13164.917394347753,,True,True,3028,False,634,1326,45900986,174582830,45898805,174595813,45898028,174585577,1666408928,482,distance_to_pickup
1666409410,492427,961,16052.134312919263,,True,True,2699,False,634,1326,45871049,174595452,45885919,174601498,45866508,174603051,1666409014,396,distance_to_pickup
1666409410,127538,1169,10385.691695789934,,True,True,3060,False,634,1326,45902763,174586284,45898859,174595908,45902643,174580402,1666408599,811,distance_to_pickup
1666409410,266571,1003,20258.12708519719,,True,True,2703,False,634,1326,45895200,174566810,45914608,174561003,45898103,174551665,1666409346,64,distance_to_pickup
1666409410,84725,279,3294.6746425102433,,True,True,3840,False,634,1326,45914255,174560861,45914520,174557577,45908424,174543722,1666407554,1856,distance_to_pickup
1666409410,142813,1086,25841.05719586565,,True,True,2354,False,634,1326,45893090,174566900,45918901,174568146,45899378,174571802,1666409258,152,distance_to_pickup
1666409410,269470,1628,6047.8611921901775,,True,True,605,False,634,1326,45892634,174524449,45888779,174519789,45881638,174525501,1666409304,106,distance_to_pickup
1666409410,513312,1715,7377.974586565069,,True,True,1099,False,634,1326,45885544,174543242,45890566,174537837,45879970,174546478,1666408529,881,distance_to_pickup
1666409410,27755,4803,19270.49246905745,,True,True,2132,False,634,1326,45862946,174583985,45852632,174600263,45865562,174583204,1666409286,124,distance_to_pickup
1666409410,505479,2915,6463.281055315481,,True,True,3211,False,634,1326,45889889,174527721,45884900,174523612,45883756,174523740,1666409007,403,distance_to_pickup
1666409410,476900,3191,12864.024448048907,,True,True,180,False,634,1326,45896864,174552987,45903090,174541730,45903143,174551580,1666409362,48,distance_to_pickup
1666409410,372770,1688,6993.663489187909,,True,True,333,False,634,1326,45847510,174589140,45844575,174595488,45847093,174588334,1666409154,256,distance_to_pickup
1666409410,448028,2018,14727.091668078936,,True,True,182,False,634,1326,45892850,174552390,45890573,174537840,45898249,174549970,1666409200,210,distance_to_pickup
1666409410,170009,2870,26470.20653489504,,True,True,1822,False,634,1326,45893090,174566900,45908987,174545735,,,1666409260,150,distance_to_pickup
1666409410,539499,1828,14963.634652048946,,True,True,1102,False,634,1326,45895418,174554509,45903087,174541660,45901331,174544965,1666409372,38,distance_to_pickup
1666409410,497570,3658,19026.357638812533,,True,True,180,False,634,1326,45888170,174556710,45890573,174537836,45903143,174551580,1666408505,905,distance_to_pickup
1666409410,434595,3608,13485.183461859167,,True,False,189,False,634,1326,45857710,174568528,45851107,174556770,45860856,174563879,1666408156,1254,distance_to_pickup
1666409410,260907,2031,8090.378050499247,,True,True,692,False,634,1326,45864213,174615211,45856722,174612155,45865547,174609142,1666406868,2542,distance_to_pickup
1666409410,399877,4329,13901.346157836657,,True,True,306,False,634,1326,45879701,174546507,45890565,174537834,45881917,174548124,1666409250,160,distance_to_pickup
